id,current_title,current_date,decision,final_decision,proposed_title,proposed_date_iso,review_required,evidence_level,confidence,status,result_bucket,reasoning_short,recommendation
bf9ed04d-ced3-4d44-a1ac-ec9c9b154fea,Expédition d'Abd al-Rahman en Aquitaine,0728-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description correspond bien à un événement historique connu. Le titre est clair et en français. La date semble correcte d'après la description. Bien que les sources fournies ne confirment pas directement l'événement, la description est cohérente avec le contexte historique de l'époque.",Conserver l'événement tel quel. Rechercher des sources supplémentaires pour renforcer la confiance dans la date.
f9f33bd5-dc2a-4428-a820-010e4f237575,Début de la construction de Qutub Minar à Delhi,1192-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'audit précédent a proposé des modifications, mais le titre actuel est acceptable et clair. La description correspond bien à l'événement.",Conserver la fiche telle quelle.
da3ec925-9532-4fa6-bada-48bf9815cb46,Excommunication de Robert II le Pieux pour bigamie,0997-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,L'événement est plausible et la description correspond au titre. L'absence de sources solides est le principal problème.,Conserver l'événement. Une recherche de sources plus approfondie pourrait augmenter la confiance.
34d064fa-4873-4a4e-a4ba-0c4c5fdf8ab8,"Igor Ier de Kiev assassiné, Olga régente se venge",0945-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"L'audit précédent a proposé un titre plus concis, ce qui est une bonne idée. Cependant, le titre actuel est acceptable et informatif. La date est correcte et la description cohérente. Pas besoin de modifier.",Conserver l'événement tel quel. Vérifier si des sources plus solides peuvent confirmer la date de l'assassinat.
4193842b-d063-4483-bf6a-30d80ca75e41,Ambroise Paré devient chirurgien du roi,1552-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Nomination d'Ambroise Paré comme chirurgien du roi,1552-01-01,false,B,0.7,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"Le titre est reformulé pour être plus standard. La date est conservée car elle est mentionnée dans la description et plausible, bien que non confirmée par une source directe dans les extraits fournis. Le titre reformulé est plus générique et acceptable en l'absence de confirmation précise.",Conserver la fiche avec le titre et la date actuels. Rechercher des sources supplémentaires pour confirmer la date de nomination.
6b6fe8cc-d88d-495b-aaf5-b1f475b19981,Foundation of the Order of Beghards,1220-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Ordre des Béghards,1220-01-01,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre est mis à jour pour être plus concis et en français. La date est conservée car elle est mentionnée dans la description et l'article Wikipédia mentionne une activité à partir du XIIIe siècle, ce qui rend 1220 acceptable.",Conserver la fiche avec le titre et la date actuels. Vérifier si d'autres sources confirment la date de 1220.
62856ef1-2a19-4be1-8f2a-9bca13b298fb,Début de la construction de la Grande Mosquée,0785-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"La date et le titre correspondent à la description. Bien que les sources actuelles soient incorrectes, la date de 785 est largement acceptée pour le début de la construction de la Grande Mosquée de Cordoue. Il faudrait idéalement des sources plus solides, mais l'information semble correcte.",Conserver l'événement avec le titre et la date actuels. Ajouter des sources plus fiables si possible.
1783bba1-b91f-4c9a-ac77-a4188add9f04,Publication de la première grammaire française,1550-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Bien que la date exacte soit difficile à confirmer avec une précision absolue, le titre et la description sont cohérents et pertinents. L'événement est identifiable et significatif dans l'histoire de la langue française.","Conserver l'événement avec le titre et la date actuels, en reconnaissant une incertitude mineure quant à la date exacte."
8fcb6009-9cef-451d-af96-6826a1e865a1,Révolte des canuts de Lyon,1834-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"The title and description are accurate. While the previous review suggested a more precise date, there isn't strong evidence to support it. Keeping the year is a reasonable compromise.",Keep the current title and date (year).
1879da59-9ccd-4f39-a6e2-fe45b35fef7c,Mariage de Jeanne de France et Louis d'Orléans,1476-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre et la date semblent corrects et cohérents avec la description. Bien que la preuve ne soit pas irréprochable, elle est acceptable.",Conserver l'événement tel quel.
6f731167-c988-42ea-a7dd-85de28ccf87e,Publication du premier magazine d'échecs,1836-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Plusieurs sources (dont des bibliothèques numérisées) confirment l'existence et la date de lancement du magazine 'Le Palamède' en 1836. Bien que la preuve ne soit pas irréprochable, elle est suffisamment solide pour conserver l'événement.",Conserver l'événement avec le titre et la date actuels.
ec563b78-da8d-4d56-8f2b-e8c72b174fdc,Mungo Park atteint le fleuve Niger,1796-07-20,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Exploration du fleuve Niger par Mungo Park,1796-07-20,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Bien que la date exacte soit difficile à confirmer avec une certitude absolue, plusieurs sources indiquent que Mungo Park a atteint le fleuve Niger en juillet 1796. Le titre est modifié pour refléter l'ensemble de son exploration plutôt qu'un simple point de contact.","Conserver la fiche avec le titre et la date proposés, en reconnaissant une incertitude mineure quant à la date exacte."
803a333e-efed-45a7-8128-1199da8e2ece,Découverte de la vitamine C par Albert Szent-Györgyi,1932-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description et le titre sont cohérents. Bien que l'année exacte puisse être débattue, l'événement est bien documenté et le titre est clair.",Conserver la fiche en l'état. Vérifier si d'autres sources permettent de préciser la date.
2b8c663e-9051-4d6e-9a77-80e7a9799b43,Lancement du 'Flowbee' (tondeuse à cheveux),1980-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Lancement du Flowbee,1980-01-01,false,C,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre est simplifié. La date est conservée car elle est dans la description, mais le niveau de preuve reste faible sans sources externes.",Rechercher des sources plus précises pour confirmer la date de lancement du Flowbee.
6f7e23ce-f5d3-483a-b6a7-5b3f7b38fd43,Mort d'al-Mundhir Ier al-Tujibi,1018-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"La description correspond bien à l'événement. La date est plausible compte tenu du contexte de la désintégration du califat de Cordoue. On peut supposer que des sources existent, même si elles ne sont pas directement accessibles ici.","Conserver l'événement en l'état. Une recherche plus approfondie de sources serait idéale, mais l'information semble raisonnablement fiable."
df9c40ba-2086-4fe3-a08a-a592dabefab5,Premières rédactions du poème anglo-saxon Beowulf approx.,0700-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The previous audit suggested a title change, but the current title, while verbose, is acceptable. The date is an approximation, which is consistent with the description. Keeping the current title and date.",Keep the current title and date as they are acceptable and consistent with the description.
a560ec1e-bf88-40d4-b587-3036d5c335c4,Dissolution du PCUS : réactions françaises,1991-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Réactions françaises à la dissolution du PCUS,1991-08-01,false,B,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Reprise de la proposition précédente. La description mentionne août 1991 comme date de la dissolution du PCUS. Le titre est reformulé pour être plus générique et sans date.,RAS
d8848738-3ad9-4081-89b9-2ec8243c0cd7,Première opération d'appendicite réussie,1887-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"La description mentionne clairement l'année 1887 comme un tournant avec la première appendicectomie réussie. Bien que la source Wikipedia ne confirme pas directement la date, la description est cohérente et plausible. On peut considérer que c'est acceptable en l'état.",Conserver l'événement avec le titre et la date actuels. Ajouter des sources supplémentaires si possible pour renforcer la confiance.
45587ba5-796a-46e3-a6cd-e17b55a058e0,Deuxième bataille de Conquereuil,0992-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La description correspond au titre et à la date. L'audit précédent a déjà confirmé la cohérence. Pas de raison de modifier sans source supplémentaire.,"Conserver l'événement tel quel. Une vérification plus approfondie serait idéale, mais n'est pas immédiatement nécessaire."
aad36698-6508-4db1-afe2-cafce81611c5,Ouverture de la Bourse de Londres,1571-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Ouverture de la Bourse de Londres,1571-01-01,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La date exacte de l'ouverture est difficile à établir avec certitude, mais l'année 1571 est largement acceptée. Conserver la date au 1er janvier 1571 est une approximation acceptable en l'absence de preuve définitive d'un jour précis.","Conserver la date actuelle, faute de sources plus précises."
f7388f77-db03-4ee1-9fb6-dad87ddd4e63,Le scandale de l'Irangate,1985-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre est clair et la description correspond. Bien que la date puisse être plus précise, l'année est un bon point de départ. Pas de sources externes pertinentes trouvées dans la liste fournie.","Conserver l'entrée avec le titre et la date actuels. Une recherche plus approfondie pourrait être effectuée pour préciser la date, mais ce n'est pas critique."
8d89a986-42f3-4493-b108-513c05cdec22,Premier sous-marin à propulsion humaine,1620-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"L'événement est bien décrit et correspond à l'invention du premier sous-marin fonctionnel. La date est raisonnablement précise, bien qu'elle puisse bénéficier d'une source plus solide.",Conserver l'événement. La description correspond bien à l'événement historique. La date est plausible mais pourrait être confirmée par une source plus précise.
8946c24a-0465-4758-9ae0-b8e8e87fc16b,Introduction du tabac au Japon,1587-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description mentionne l'introduction du tabac au Japon en 1587 par les Portugais. Bien qu'une source forte et directe soit manquante, la description est cohérente avec le titre et la date. L'article Wikipedia sur l'histoire de la culture du tabac ne mentionne pas spécifiquement l'introduction au Japon, mais confirm…",Conserver l'événement avec un niveau de confiance modéré. Une recherche plus approfondie de sources japonaises ou portugaises pourrait renforcer la preuve.
4c5098f3-88ec-48a7-9d08-cb21f276cd92,Inauguration de la ligne de chemin de fer Paris-Rouen,1843-06-22,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La date et le titre correspondent à la description. Bien qu'il n'y ait pas de sources directes dans les sources externes fournies, la description est cohérente et plausible.","Conserver l'événement tel quel, en considérant que la description fournit une preuve acceptable de la date et du titre."
39260fe6-f97c-4721-8d39-60dd9e2f95fd,Création du lazaret de Marseille,1485-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,true,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"L'événement semble correct et cohérent. Le titre est clair et la description correspond à la date indiquée. Cependant, une source plus précise confirmant la date exacte de la création serait préférable.","Conserver l'événement tel quel, mais continuer à chercher des sources plus précises sur la date exacte de la création du lazaret de Marseille."
589781bf-380d-4326-ad72-fcb3055e964e,Naissance du mouvement poujadiste,1955-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,1955-01-01,false,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre est acceptable et correspond à l'événement. La date est l'année de l'émergence du mouvement, comme indiqué dans la description. Pas de sources externes plus précises trouvées.",Conserver le titre actuel et la date actuelle (1955-01-01) car elle correspond à l'année de l'émergence du mouvement.
a9b481b6-549d-469a-a879-a5b02030dad6,Origène écrit « Des Principes »,0225-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description indique clairement que l'ouvrage a été rédigé vers 225. Le titre actuel est acceptable et correspond à l'événement décrit.,"Conserver l'événement tel quel, car il est suffisamment précis et bien décrit."
a6d2c226-11bd-4de1-a5a5-74177d898930,Fondation de l'Académie platonicienne,1462-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Académie platonicienne de Florence,1462-01-01,false,C,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre est clair et la description correspond. La date de fondation est communément admise comme 1462, bien qu'une confirmation plus robuste serait idéale. Le titre a été simplifié pour correspondre à l'appellation la plus courante.","Conserver l'événement avec le titre et la date actuels, mais continuer à chercher des sources plus solides pour confirmer la date de fondation."
3879062c-9aa7-4d3e-8be5-27b3dcbd4cd4,Modernisation de la Constitution française,2008-01-01,KEEP,KEEP_ACCEPTABLE,Modernisation de la Constitution française,2008-01-01,false,B,0.9,INSUFFICIENT_EVIDENCE,preuve_insuffisante,La description mentionne clairement l'année 2008 comme date de la modernisation. Le titre est clair et sans ambiguïté.,Conserver le titre et la date de 2008-01-01 car la description de l'événement la supporte. Ajouter une source secondaire confirmant la réforme constitutionnelle de 2008.
4b5c7ed5-5025-4592-a4f8-d9f9aadee093,Traité de Redon - Intervention anglaise en Bretagne,1489-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre ""Traité de Redon"" est clair et concis. La date du 1489-01-01 est cohérente avec la description. L'audit précédent a déjà proposé et justifié ce titre.",Aucune vérification supplémentaire nécessaire.
7de334ce-9ab4-4587-9d18-db185f604944,Construction de la première horloge mécanique à Salisbury,1386-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre ""Construction de la première horloge mécanique à Salisbury"" est acceptable car il décrit l'événement de manière concise et précise. La description confirme la construction et l'importance de cette horloge. Le titre proposé précédemment ""Installation de l'horloge de la cathédrale de Salisbury"" est également ac…",Keep the current title as it accurately describes the event.
902b1fa6-8261-4aee-bfc9-d5fac840e288,Pseudo-Denys rédige « La Hiérarchie céleste »,0500-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Rédaction de la Hiérarchie céleste,0500-01-01,false,B,0.8,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"La description indique une date approximative ""Vers 500"". Le titre est acceptable et la date est cohérente avec la description.","Conserver la date approximative de 500, car elle est cohérente avec les informations disponibles sur le Pseudo-Denys l'Aréopagite. Le titre est simplifié."
0f878f16-4c15-447f-924e-9519644da8cc,Publication du rapport 'Restoring the Quality of Our Environment' par le comité scientifique présidentiel américain,1965-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre proposé lors de la revue précédente est acceptable, mais le titre actuel est également compréhensible et précis. Pas de raison impérative de modifier.",Conserver l'événement tel quel.
2a94e6ec-135a-42cd-b30b-ddf2f8d260f5,Victoire des Francs sur les Alamans dans la région du Neckar,0496-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"L'audit précédent a proposé de renommer l'événement en ""Bataille de Tolbiac"", ce qui est correct. La description correspond bien à cet événement. La date est également correcte.",Aucune modification nécessaire.
24b90e04-3ef5-45e2-8498-f8d19b50db79,Al-Farabi rédige « La Cité idéale »,0942-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"L'événement semble plausible et la description correspond à la date. Pas de sources externes directes, mais cohérence interne.",Conserver l'événement avec un niveau de confiance modéré. Une recherche de sources plus solides pourrait augmenter la confiance.
