id,current_title,current_date,decision,final_decision,proposed_title,proposed_date_iso,review_required,evidence_level,confidence,status,result_bucket,reasoning_short,recommendation
6aa96a4b-43e3-4044-94c9-62b1ef545eaa,Règne de Robert II le Pieux,0996-01-01,KEEP,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre et la date correspondent aux informations disponibles sur Robert II le Pieux. Le règne est bien une période, donc non singulier.",No change needed.
4246cdbd-c5d7-40e7-a517-736a6a62ce88,Première utilisation du béton romain antique,0150-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'événement décrit une période et non un événement ponctuel. Le titre et la description suggèrent une évolution progressive plutôt qu'une date précise.,Supprimer car il s'agit d'une période et non d'un événement singulier.
96daa9d5-f2a5-47d4-afca-4fad6cb01254,Début du mouvement des droits civiques aux États-Unis,1954-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre fait référence au début d'un mouvement, ce qui implique une période et non un événement unique. La description est également vague et ne permet pas d'identifier un événement spécifique.",Supprimer car il s'agit d'un mouvement et non d'un événement ponctuel.
c9cc524b-cc53-46f0-89b6-5f5091d7a356,Règne de Philippe III le Hardi,1270-01-01,UPDATE_TITLE,DELETE,Accession au trône de Philippe III le Hardi,1270-01-01,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The original title refers to a reign, not a specific event. The description mentions Philippe III acceding to the throne in 1270. Changing the title to ""Accession au trône de Philippe III le Hardi"" makes it a singular event. The date remains 1270-01-01 as the start of his reign.",Update the title to reflect the specific event of Philippe III's accession to the throne.
74a54fd2-87f3-4df3-83ae-48e9ba73dba8,Ibn Battuta visite le royaume de Mali,1352-01-01,UPDATE_DATE,DELETE,Visite d'Ibn Battuta au royaume du Mali,1351-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description indique 1351 comme année de la visite. Le titre est reformulé pour être plus standard.,Mettre à jour la date à 1351 et conserver le titre reformulé.
576fe4ac-26d3-4bad-80fa-f929adfec4ca,Introduction de la fourchette en Italie,1000-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'événement décrit un processus historique et non un événement singulier. Aucune source ne fournit une date précise pour l'introduction de la fourchette en Italie.,Supprimer car il s'agit d'un processus et non d'un événement singulier.
26e820e1-8044-4c2e-91d5-4b9e5592fbbb,Construction du château de Douvres commencée,1180-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une construction, qui est une période, pas un événement singulier.","Supprimer. L'événement décrit une construction, qui est une période, pas un événement singulier. Aucune source ne confirme l'année de début exacte."
37857bb4-c8c1-4dc1-9f29-fbd2bd9a14f4,Règne de Louis V le Fainéant,0986-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une période, le règne de Louis V, et non un événement ponctuel. Impossible de l'intégrer tel quel.",Supprimer l'événement car il s'agit d'une période et non d'un événement unique.
fd3fbe5a-961c-4813-bdcf-9d0504a646b1,Guerre du Chaco,1932-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,La guerre du Chaco est un conflit qui s'étend sur plusieurs années. Cet événement n'est pas singulier et ne peut être associé à une date unique.,Supprimer l'entrée car elle représente une période et non un événement singulier.
566ab4eb-16f5-4734-b8c1-362f720fa51d,Léonard de Vinci conçoit des machines volantes,1480-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The title describes a design activity, which is not an event that can be pinned to a single year. The sources provide information about Leonardo da Vinci's life, but not about the specific year he designed flying machines.","Reject. The title describes an ongoing activity, not an event that can be pinned to a single year."
fea241b6-8eb0-46f4-8d3f-a4dddc9e7154,Affaire Bettencourt,2007-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'affaire Bettencourt est un scandale qui s'est déroulé sur plusieurs années. Il n'y a pas de date unique qui puisse être considérée comme le début de l'affaire.,Supprimer l'entrée car elle représente une période et non un événement singulier.
e088c088-2f1e-4bcf-b68a-5f36113cd761,Règne de Philippe I er,1060-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre et la description indiquent clairement une période historique, et non un événement unique. Impossible de déterminer une date précise.",Supprimer car il s'agit d'une période et non d'un événement ponctuel.
cdcc283e-f337-4ef3-a5ce-04cbe2d2503a,Sixième guerre de Religion en France,1577-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement est une guerre, donc une période, pas un événement singulier datable.","Supprimer l'événement car il décrit une guerre, qui s'étend sur plusieurs années, et non un événement ponctuel."
3c73f09a-cc4e-4b20-a74a-78539dea9c57,Début de la Renaissance italienne avec Giotto,1300-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'événement décrit une période historique et non un événement unique. La date proposée est trop précise et ne correspond pas à la nature de l'événement.,Supprimer car il s'agit d'une période historique et non d'un événement ponctuel.
69dda4a3-e291-4c04-990a-fc9335824d2b,Crise de la dette latino-américaine,1982-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"La crise de la dette latino-américaine est un processus économique étalé dans le temps, et non un événement unique et datable.","Supprimer car il s'agit d'une crise, donc d'une période, et non d'un événement ponctuel. Le titre est trop général et nécessite plus de précision."
241f8e51-3934-4f3a-b9a7-04b501704ce2,Mutineries dans les prisons en France,1972-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'événement décrit une série de mutineries et non un événement unique. Le titre n'est pas spécifique et la date est imprécise. L'audit précédent confirme cette analyse.,Supprimer l'entrée car elle décrit une série d'événements et non un événement unique.
e9566cdb-4dd8-4506-9ccb-3cd1b1f80213,Le maccarthysme aux États-Unis,1950-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le maccarthysme est une période, pas un événement ponctuel. L'audit précédent confirme cette analyse.",Supprimer car il s'agit d'une période et non d'un événement singulier.
0d71581c-1631-443a-a385-54c84d5691d7,Traité de Nimègue,1678-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le Traité de Nimègue est un ensemble de traités, ce qui implique une période et non une date unique. Aucune source ne permet de déterminer une date unique.",Supprimer car il s'agit d'un ensemble de traités et non d'un événement ponctuel.
a50d30f1-9215-4123-a464-55bdd5a81266,Début de la rédaction du Roman de Genji,1000-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit un processus de rédaction, ce qui s'étale dans le temps. Pas un événement ponctuel.",Supprimer car il s'agit d'une période et non d'un événement singulier.
0d3c2de3-3476-4d15-90e1-09dd2f35d459,Accord de libre-échange ASEAN-Chine,2007-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'accord de libre-échange ASEAN-Chine est un processus qui s'est déroulé sur plusieurs années, et non un événement unique.",Supprimer car il s'agit d'une période et non d'un événement unique.
5ec36642-3008-47cf-8b0e-299a35b31de4,Zénobie et le royaume de Palmyre,0272-01-01,UPDATE_TITLE,DELETE,Bataille de Palmyre (272),0272-01-01,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le titre actuel est trop général. La description fait référence à une bataille spécifique en 272. Le titre proposé est plus précis et correspond à un événement singulier.,Mettre à jour le titre pour refléter la bataille spécifique et conserver la date.
6467f43a-07b9-4d5f-807a-1c23746bd6db,Règne de Jean II le Bon,1350-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre fait référence à un règne, qui est une période et non un événement ponctuel.",Supprimer car il s'agit d'une période et non d'un événement singulier.
204fcdef-f310-45d2-ae06-2c05037a14ec,Règne de Robert I er,0922-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'événement décrit une période (le règne de Robert Ier) et non un événement singulier. Ce type d'entrée n'est pas pertinent pour une base de données d'événements ponctuels.,Supprimer l'entrée car elle décrit une période et non un événement ponctuel.
29017eb9-f8e5-4245-9fa1-4f5382fa46af,Conférence de Paris sur le Vietnam,1971-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,La description indique une période de 1968 à 1973. L'audit précédent a identifié une confusion avec la Conférence de la paix de Paris de 1919.,"Supprimer car il s'agit d'une période et non d'un événement unique, et il y a confusion avec un autre événement."
907d19b3-0414-4687-9048-f0c0ac7d74a3,Annexion du royaume des Burgondes par les royaumes francs de Childebert I er,0534-01-01,UPDATE_TITLE,DELETE,Annexion du royaume burgonde par les Francs,0534-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre actuel est trop long et mentionne Childebert Ier, ce qui n'est pas nécessaire pour l'identification de l'événement. Le titre proposé est plus concis et précis. La date est conservée car elle correspond à la description.",Vérifier si l'annexion a été faite par plusieurs rois francs et non seulement Childebert Ier.
77c19596-8efa-492a-81d3-3bfaa54706a8,Le règne de Paul Ier de Russie,1796-01-01,UPDATE_DATE,DELETE,Règne de Paul Ier de Russie,1796-11-17,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,Paul Ier est devenu empereur de Russie le 17 novembre 1796 (6 novembre selon le calendrier julien).,Mettre à jour la date de début du règne de Paul Ier.
4e2b89b5-5d3f-411d-9d3a-f683cd7c2c4f,Premières inoculations contre la variole en Chine,1670-01-01,KEEP_ACCEPTABLE,DELETE,Inoculation contre la variole en Chine sous Kangxi,,true,B,0.7,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre est acceptable mais pourrait être amélioré pour plus de précision. La date est imprécise, mais la description est cohérente avec la pratique de l'inoculation à cette époque.","Conserver l'événement avec un titre légèrement modifié pour plus de précision, tout en reconnaissant que la date est approximative."
416891b1-eb52-499f-a8f9-d977d94d5fac,"Règne de Septime Sévère, empereur romain",0193-01-01,UPDATE_TITLE,DELETE,Accession de Septime Sévère au pouvoir,0193-01-01,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre actuel fait référence à un règne, qui est une période. Le titre doit être modifié pour refléter l'événement ponctuel du début du règne. La date est correcte et correspond au début du règne selon les sources.",Modifier le titre pour qu'il soit plus précis et reflète l'événement ponctuel du début du règne de Septime Sévère. Conserver la date actuelle.
3558447f-2c83-4982-b589-7e7729d2b6fd,Début de la période Edo,1603-10-01,KEEP_ACCEPTABLE,DELETE,Début de l'époque d'Edo,1603-10-01,true,B,0.7,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement marque le début d'une période historique importante au Japon. Bien qu'il s'agisse du début d'une période, l'établissement du shogunat Tokugawa est un événement politique significatif qui justifie sa conservation.","Conserver l'événement car il marque le début d'une période importante de l'histoire japonaise, avec l'établissement du shogunat Tokugawa."
59b4aefd-7a1d-4e98-bd65-015701e2feff,Chantiers des grands ensembles HLM en France,1967-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une période de construction, et non un événement unique. Les sources confirment que la construction des grands ensembles s'est déroulée sur plusieurs années.",Supprimer l'événement car il décrit une période et non un événement spécifique sur une seule année.
a518fe02-a290-49e5-a833-8dedd95bd255,Popularisation du mouvement 'Farm-to-table',2000-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le mouvement 'Farm-to-table' est un processus étalé dans le temps, pas un événement unique. La description confirme cette interprétation.",Supprimer car il s'agit d'une tendance et non d'un événement ponctuel.
b40a0cdc-1517-4ff6-b695-ee3bacf263dd,Grande famine de 1693-1695,1693-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'événement décrit une période et non un événement singulier. Le titre inclut une plage de dates.,Supprimer l'événement car il décrit une période et non un événement singulier.
aca35316-b802-4b22-8b95-6ab4720ee82a,Courses de chars dans la Rome antique,0150-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une activité récurrente et non un événement singulier. La description mentionne l'apogée de la popularité des courses de chars, ce qui implique une période et non un événement unique.",Supprimer l'événement car il décrit une activité récurrente plutôt qu'un événement singulier avec une année spécifique.
c9624074-8f8e-4bac-85bb-85b1d8ee6bdb,Installation massive des Slaves dans les Balkans approx.,0600-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une période de migration, ce qui le rend non singulier. La date est imprécise et l'événement s'étale sur plusieurs années.",Supprimer la fiche car elle décrit une période et non un événement ponctuel.
2749b707-cd4e-48d8-8e87-34b5f1b56912,Réarmement de l'Allemagne de l'Ouest dans le cadre de l’OTAN,1951-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'événement décrit est un processus et non un événement unique. L'audit précédent a déjà conclu à la nécessité de supprimer cette entrée.,Supprimer l'entrée car elle décrit un processus et non un événement ponctuel.
59981d37-1250-4f4f-adf8-a2945e4e10c7,Début de l’empire Sassanide en Perse,0224-01-01,UPDATE_DATE,DELETE,Établissement de l'Empire sassanide,0224-02-28,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'établissement de l'Empire sassanide est un événement ponctuel. La date du 28 février 224 correspond à la bataille d'Hormozdgan, qui marque un tournant décisif dans l'établissement de l'empire. Le titre est reformulé pour être plus concis et standard.",Mettre à jour la date pour correspondre à la bataille d'Hormozdgan et reformuler le titre.
096d0670-aae4-45e3-84bd-ef10ebde4b74,Erik le Rouge fonde les premières colonies au Groenland,0986-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit la fondation des premières colonies, ce qui implique une période et non une année unique. Les sources confirment qu'il s'agit d'une période d'exploration et de colonisation.",Supprimer car l'événement décrit une période et non un événement singulier datable précisément.
1ce923b6-d259-43aa-afce-6615aa3c4980,Règne de Louis X le Hutin,1314-01-01,UPDATE_DATE,DELETE,Règne de Louis X le Hutin,1314-11-29,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le règne de Louis X a commencé en novembre 1314. La date exacte du 29 novembre est proposée car elle correspond à la mort de son père, Philippe IV, qui a déclenché son accession au trône.",Mettre à jour la date de début du règne de Louis X à 1314-11-29.
d3d24f34-929f-47a6-9016-8839e5b473cd,Première unification de la Pologne sous le règne de Mieszko Ier,0960-01-01,UPDATE_TITLE,DELETE,Unification de la Pologne par Mieszko Ier,0960-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,The original title is too verbose. The proposed title is more concise and still accurately reflects the event described in the description. The date remains the same as it is the generally accepted start of Mieszko I's reign and the unification process.,Update the title to be more concise while retaining the core meaning and keeping the original date.
74c9a4fb-e573-48f5-91ab-e8963e479087,Règne de Raoul I er,0923-01-01,KEEP_ACCEPTABLE,DELETE,Règne de Raoul Ier (Francie),0923-01-01,true,B,0.7,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre est acceptable, bien qu'il représente une période et non un événement singulier. L'ajout de '(Francie)' clarifie le contexte géographique. La date de début de règne est conservée, bien qu'elle marque le début d'une période.","Conserver l'événement en tant que règne, en précisant le contexte géographique pour éviter toute ambiguïté."
407d00b7-f912-4131-b8e9-907b92ee62f1,"Fin de l’Empire Gupta en Inde approx., fin d’un âge d’or indien",0550-01-01,UPDATE_TITLE,DELETE,Fin de l'Empire Gupta,0550-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le titre actuel est trop long et contient des éléments superflus. Le titre proposé est plus concis et correspond à l'événement principal. La date est conservée car elle est mentionnée dans la description.,"Vérifier si la date de 550 est la plus communément admise pour la fin de l'empire Gupta. Si une autre date est plus fréquente, la mettre à jour."
7fa62b4f-ec96-4e1d-9083-a7edbefb7c22,Le développement des jonques chinoises se poursuit,0200-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre et la description indiquent un développement sur une période, et non un événement unique survenu une année précise. Aucune source externe n'est fournie pour identifier une année exacte.",Rejeter car il s'agit d'un développement technologique sur une période et non d'un événement ponctuel.
38706966-5a73-424e-a7b5-f0f764c3c6c7,Début de la guerre de la Ligue de Cognac,1528-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit le début d'une guerre, qui est une période et non un événement ponctuel. La date est également incorrecte.","Supprimer car il s'agit du début d'une guerre, donc d'une période, et la date est incorrecte."
ae87f1b7-a548-497c-a839-705736c37a2b,La lobotomie,1935-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit l'introduction et l'utilisation de la lobotomie, ce qui constitue une période et non un événement unique. Il n'est pas possible de définir une date précise pour cet événement.",Supprimer car l'événement décrit une période et non un événement singulier.
c2075df1-e586-44c0-a0c4-ca7346d625d3,Proclamation de l'Empire allemand à Versailles,1871-01-18,KEEP,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre et la date sont corrects et cohérents avec la description. Plusieurs sources confirment la proclamation de l'Empire allemand à Versailles le 18 janvier 1871.,Conserver la fiche.
97f5ab2f-75d7-4e3c-8be4-d8555b919834,Annexion du Royaume de Hollande par Napoléon Ier,1810-07-09,UPDATE_DATE,DELETE,Annexion du Royaume de Hollande par Napoléon Ier,1810-07-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Plusieurs sources indiquent que l'annexion a eu lieu en juillet 1810. La date exacte du 9 juillet est difficile à confirmer avec certitude, mais le mois de juillet est cohérent. On propose le 1er juillet comme date par défaut.",Vérifier si une source plus précise permet de confirmer le 9 juillet ou une autre date précise en juillet 1810.
c53501e8-60b4-4731-800e-aa6bf6246dbd,Crise économique et financière en France,1780-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une crise économique, qui est une période de déclin économique plutôt qu'un événement spécifique à une date unique. Les sources fournies ne permettent pas de déterminer une année précise.",Supprimer car l'événement décrit une période et non un événement singulier.
b2df2b00-f16e-43d7-9747-73b8947e0ffb,Introduction du Shatranj,0700-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit l'introduction d'un jeu, ce qui est un processus qui s'étend sur une période et non un événement ponctuel.",Supprimer car il s'agit d'un processus historique et non d'un événement ponctuel.
525065dc-5e1d-4e97-93b9-5a19d6f879f6,"Eleanor Roosevelt, Première dame des États-Unis",1933-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le titre décrit une fonction et non un événement ponctuel. L'événement n'est pas singulier.,Supprimer car le titre décrit une fonction et non un événement datable à une année unique.
1a9ab321-4f84-4b6f-ae93-1254cc7dffd8,Règne de Charles VII,1422-01-01,UPDATE_DATE,DELETE,Règne de Charles VII,1422-10-21,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Charles VII a commencé son règne à la mort de Charles VI, le 21 octobre 1422.",Mettre à jour la date de début du règne de Charles VII au 21 octobre 1422.
8320df7a-0566-4bb2-9ce7-ddb28d3aa44d,Règne de Philippe IV le Bel,1285-01-01,KEEP,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,Philippe IV le Bel a commencé son règne en 1285. La description correspond bien à cette période.,Conserver l'événement tel quel.
13a64284-820c-4f71-b7ef-c73e9d7041b1,Règne de Charles IV le Bel,1322-01-01,UPDATE_TITLE,DELETE,Accession de Charles IV le Bel au trône de France,1322-01-01,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre actuel décrit une période, alors qu'il faut un événement ponctuel. L'accession au trône est un événement précis. La date est cohérente avec la description.","Modifier le titre pour correspondre à l'accession au trône, qui est un événement ponctuel. Conserver la date de 1322-01-01."
b3297a92-d611-4473-b23f-e4bea011dc7b,Règne de Louis VIII le Lion,1223-01-01,KEEP,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre et la date correspondent au début du règne de Louis VIII, tel que confirmé par plusieurs sources.",Conserver l'événement tel quel.
362ee41f-e282-4188-8df4-0c76e80f88cb,Début de la Renaissance italienne,1400-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,The Italian Renaissance is a period spanning several centuries. No single date can be assigned to its beginning.,"Delete the event as it represents a historical period rather than a specific, datable event."
2f7788be-58f1-4f35-8ec7-a6a10e0c3094,Introduction de la culture du riz en Europe,0900-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'introduction de la culture du riz est un processus étalé dans le temps, et non un événement ponctuel. La date de 900 est indicative du début de cette introduction, mais ne correspond pas à un événement précis.",Supprimer car il s'agit d'un processus historique et non d'un événement singulier datable.
3821d0d2-b02c-4598-94ae-60b2653d286b,Règne de Philippe VI de Valois,1328-01-01,UPDATE_DATE,DELETE,Règne de Philippe VI,1328-05-29,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The current date is too generic. Philippe VI became king on May 29, 1328. The title is shortened for clarity.",Update the date to the specific day Philippe VI became king and shorten the title.
f932aa75-a4ed-4092-8747-8eba240ca78c,Introduction de la culture de la vigne en Gaule romaine,0100-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'introduction de la viticulture est un processus graduel, pas un événement unique.",Supprimer car il s'agit d'un processus et non d'un événement ponctuel.
ad5ed6d5-0bca-4c8a-a36b-fdb0c63c83e6,Règne de Louis XI,1461-01-01,KEEP,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le titre et la date sont corrects et correspondent à l'événement décrit. Wikipedia et Wikidata confirment le début du règne de Louis XI en 1461.,Conserver l'événement tel quel.
a131de3d-85b4-413f-b390-7ecd309eb33d,Ouverture du tunnel sous la Manche – chantier,1988-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une phase de construction, pas un événement unique. La date est arbitraire.",Supprimer car il s'agit d'une phase de construction et non d'un événement singulier.
ff8ccbf0-b732-45f1-a1ff-54ddd3c00b53,Début du règne d'Octar et Roua,0422-01-01,UPDATE_TITLE,DELETE,Début du règne d'Octar et Roua (Huns),0422-01-01,true,B,0.7,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le titre original est acceptable mais manque de précision. L'ajout de '(Huns)' clarifie le contexte. La date est conservée car elle est mentionnée dans la description.,Mettre à jour le titre pour plus de clarté. Vérifier si d'autres sources confirment la date de début du règne.
72c5fd64-949c-4d0c-88bf-37944dd29eb9,Règne de Philippe V le Long,1316-01-01,UPDATE_DATE,DELETE,Accession au trône de Philippe V,1316-01-01,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The current title refers to a reign, which is a period. The description mentions Philippe V acceding to the throne in 1316. Changing the title to 'Accession au trône de Philippe V' and keeping the date 1316-01-01 makes the event singular and consistent with the description.",Update the title to 'Accession au trône de Philippe V' and keep the date as 1316-01-01.
7cff624e-3a1f-42ec-ad66-461f1fb540cd,Apogée de la culture Nazca au Pérou,0300-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une période culturelle, pas un événement singulier datable.",Supprimer car il s'agit d'une période et non d'une année unique.
