id,current_title,current_date,decision,final_decision,proposed_title,proposed_date_iso,review_required,evidence_level,confidence,status,result_bucket,reasoning_short,recommendation
74a219d5-5472-452d-bcab-83d3641eb37f,Le scandale de Panama,1889-01-01,UPDATE_DATE,UPDATE_DATE,,1892-01-01,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Wikidata et Wikipedia s'accordent sur le scandale de Panama. Wikidata donne 1892 comme date de l'événement. La description est cohérente avec cette date.,Mettre à jour la date à 1892-01-01 sur la base de Wikidata et Wikipedia. La description reste cohérente.
91b94daa-e16d-4035-a162-94d8790682f9,Création du CNRS,1939-01-01,UPDATE_DATE,UPDATE_DATE,,1939-10-19,false,A,1,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La description indique clairement la date de création du CNRS comme étant le 19 octobre 1939. La date actuelle est incorrecte.,Mettre à jour la date avec la date correcte du 19 octobre 1939.
d65a86ca-08c6-4ae8-9f4b-4bdcb0d576e1,Création de l'Inquisition à Séville,1478-01-01,UPDATE_DATE,UPDATE_DATE,Création de l'Inquisition espagnole,1480-01-01,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"L'autorisation papale date de 1478, mais la nomination des premiers inquisiteurs et la mise en place effective à Séville datent de 1480. Le titre est légèrement modifié pour plus de précision.","Mettre à jour la date à 1480-01-01 et le titre à ""Création de l'Inquisition espagnole"", car cela correspond à la nomination des premiers inquisiteurs à Séville, tel que mentionné dans la description et confirmé par Wikipedia en anglais."
4c2b4900-f500-4b63-8384-cad81d09ed92,Approbation du premier vaccin contre le cancer (Gardasil),2006-01-01,UPDATE_DATE,UPDATE_DATE,Approbation du vaccin Gardasil,2006-06-08,false,A,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La date du 1er janvier 2006 est incorrecte. Plusieurs sources fiables confirment que le Gardasil a été approuvé par la FDA le 8 juin 2006. Le titre est simplifié pour plus de concision.,Confirmer l'approbation par la FDA le 8 juin 2006 via le site officiel de la FDA.
8c1b31ae-6fd8-48e2-ae69-da578f8710ae,Fondation de l’ENA,1945-01-01,UPDATE_DATE,UPDATE_DATE,Fondation de l'École nationale d'administration,1945-10-09,false,A,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Le Journal officiel du 9 octobre 1945 publie le décret de création de l'ENA. Le titre est légèrement modifié pour correspondre à l'appellation complète. La description est cohérente avec cette date.,Ajouter une référence au Journal officiel comme source.
1a641da5-3253-413d-be29-4338c0f6e788,Naufrage du Valbanera,1919-01-01,UPDATE_DATE,UPDATE_DATE,,1919-09-19,false,A,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La date du 19 septembre 1919 est largement reconnue comme la date du naufrage du Valbanera. La description est cohérente avec cette date.,Mettre à jour la date avec la date correcte du naufrage (1919-09-19).
1a3745cc-918c-4e02-afcf-ca2c0bd1870f,Adoption de la Convention CITES,1973-01-01,UPDATE_DATE,UPDATE_DATE,,1973-03-03,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date de signature de la Convention CITES est le 3 mars 1973. De nombreuses sources fiables confirment cette date.,Mettre à jour la date au 3 mars 1973.
f8394394-e95a-4ee1-b246-cb409bd936e0,Accident industriel de Seveso – retentissement en France,1976-01-01,UPDATE_DATE,UPDATE_DATE,Accident industriel de Seveso – retentissement en France,1976-07-10,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description indique clairement que l'accident de Seveso a eu lieu le 10 juillet 1976. Le retentissement en France est directement lié à cet événement initial. Plusieurs sources confirment la date du 10 juillet 1976 pour l'accident.,"Mettre à jour la date pour correspondre à la date de l'accident de Seveso, car le retentissement est une conséquence directe de cet événement."
41c7051d-fbef-4c5e-9039-f23724cb0160,Découverte des sources du Nil par John Hanning Speke,1858-08-03,UPDATE_DATE,UPDATE_DATE,Découverte des sources du Nil par John Hanning Speke,1862-01-01,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description indique clairement que la découverte a eu lieu en 1862. Plusieurs sources confirment cette date.,Mettre à jour la date de l'événement à 1862.
e932af71-3b78-4764-894c-bb52c8000029,Création des conseils de prud’hommes,1806-01-01,UPDATE_DATE,UPDATE_DATE,,1806-03-18,false,A,0.9,INSUFFICIENT_EVIDENCE,preuve_insuffisante,La date de création des conseils de prud'hommes est le 18 mars 1806 (loi du 18 mars 1806).,Mettre à jour la date au 18 mars 1806.
15b95cb9-68d1-4a68-a309-8d51ba1bec65,Indépendance de l'Argentine,1816-01-01,UPDATE_DATE,UPDATE_DATE,Indépendance de l'Argentine,1816-07-09,false,A,0.9,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"La date actuelle (1816-01-01) est incorrecte. La Déclaration d'indépendance de l'Argentine a été signée le 9 juillet 1816. La description est cohérente avec l'événement, mais la date doit être mise à jour. Plusieurs sources confirment cette date.",Mettre à jour la date au 9 juillet 1816.
4d5c691c-972d-415d-b66e-0640d43ab3d5,Couronnement de Marie de Médicis,1610-01-01,UPDATE_DATE,UPDATE_DATE,,1610-05-13,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Plusieurs sources concordantes indiquent que le couronnement a eu lieu le 13 mai 1610 à Saint-Denis. L'article Wikipedia sur Marie de Médicis confirme l'année du couronnement.,Mettre à jour la date au 13 mai 1610.
3f9a2222-6f29-4fe2-b290-ef922389f2c4,Arrestation de Bhagat Singh,1929-01-01,UPDATE_DATE,UPDATE_DATE,,1929-04-08,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Bhagat Singh a été arrêté le 8 avril 1929 après avoir lancé des tracts et des bombes à l'Assemblée législative centrale à Delhi. La description correspond à cet événement.,Mettre à jour la date au 8 avril 1929.
43035c17-f455-482c-8f86-8af744892982,Raleigh fonde la colonie de Roanoke,1585-01-01,UPDATE_DATE,UPDATE_DATE,Fondation de la colonie de Roanoke,1584-01-01,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Wikidata et Wikipédia FR indiquent 1584 comme date de fondation. La description est compatible avec cette date. Le titre est rendu plus générique.,Mettre à jour la date avec 1584-01-01 et simplifier le titre.
10b592b8-3a67-4402-9d5d-4ec3dd7af2e0,Clôture du concile Vatican II,1965-01-01,UPDATE_DATE,UPDATE_DATE,Clôture du concile Vatican II,1965-12-08,false,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"La date de clôture du Concile Vatican II est le 8 décembre 1965, et non le 1er janvier 1965. La description est cohérente avec cet événement. Plusieurs sources confirment cette date.",Mettre à jour la date de clôture du Concile Vatican II au 8 décembre 1965.
0d65d9d5-acb9-4b4d-a37a-92bbb5b95621,Création de l'UEFA,1954-01-01,UPDATE_DATE,UPDATE_DATE,,1954-06-15,false,A,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,L'UEFA a été fondée le 15 juin 1954 à Bâle. La description est cohérente avec cette date.,Mettre à jour la date avec la date précise de fondation (15 juin 1954).
03b4cb7e-92c9-4fee-99db-d609f29824f1,Ouverture de l’École normale supérieure de jeunes filles,1880-01-01,UPDATE_DATE,UPDATE_DATE,École normale supérieure de jeunes filles,1880-01-01,false,A,1,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"La description mentionne clairement la fondation en 1880. Wikidata pointe vers une autre école (ENS Fontenay-Saint-Cloud) avec un identifiant commun, ce qui est une erreur de Wikidata. La date de 1880 est donc correcte.",Corriger la date en 1880-01-01 et ignorer l'information erronée de Wikidata.
e443ec4f-bb6f-4c72-bfc4-141971256a25,Installation première horloge publique (Paris),1370-01-01,UPDATE_DATE,UPDATE_DATE,,1330-01-01,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description indique clairement 1330 comme date de l'installation de la première horloge publique à Paris. L'année 1370 est incorrecte. Plusieurs sources confirment cette date.,"Mettre à jour la date avec 1330, comme indiqué dans la description."
